frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
15920,13703,1,b1t,76561198246607476,3,Natus Vincere,Kauez,76561198385657675,2,paiN,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,16.323389,-2287.631104,-39.968750,0,0,338.341919,-2276.697021,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.221619,341d802e05c4673
18540,16031,1,biguzera,76561198015308884,2,paiN,w0nderful,76561199063068840,3,Natus Vincere,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1170.525391,-1024.528076,-167.968750,0,0,-1594.045898,-831.570312,-165.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.790828,341d802e05c4673
19590,16958,1,davideuS,76561198120491311,2,paiN,iM,76561198050250233,3,Natus Vincere,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-843.063171,-2354.784180,-170.328125,0,0,-1209.048828,-2315.320312,-187.956482,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.422789,341d802e05c4673
20682,17925,1,biguzera,76561198015308884,2,paiN,jL,76561198176878303,3,Natus Vincere,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1260.380371,-1524.315918,-149.260620,0,0,-1106.852173,-635.572449,-134.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.913315,341d802e05c4673
21956,19066,1,davideuS,76561198120491311,2,paiN,Aleksib,76561198013243326,3,Natus Vincere,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-801.577271,-2232.971191,-179.429688,0,0,-626.701111,-1267.483276,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.948793,341d802e05c4673
21977,19085,1,biguzera,76561198015308884,2,paiN,b1t,76561198246607476,3,Natus Vincere,snow,76561198377335846,2,paiN,USP-S,pistol,1,0,0,0,0,0,-993.183594,-1328.727417,-160.172791,0,0,-1260.471436,-1329.865845,-168.655396,0,0,0,151.968750,-1914.032349,-167.968750,0,0,0,0,6.783155,341d802e05c4673
26390,22355,2,Kauez,76561198385657675,2,paiN,Aleksib,76561198013243326,3,Natus Vincere,nqz,76561198350342505,2,paiN,Galil AR,rifle,1,0,1,0,0,0,-1807.279419,595.237854,-168.844604,0,1,-1904.802734,629.968262,-167.968750,0,1,0,-1129.235107,649.685913,-24.203125,0,0,0,0,2.724461,341d802e05c4673
34374,28612,3,jL,76561198176878303,3,Natus Vincere,Kauez,76561198385657675,2,paiN,w0nderful,76561199063068840,3,Natus Vincere,HE Grenade,grenade,0,0,0,0,0,0,-1406.155396,219.198944,-167.968750,0,0,-1625.304688,742.462585,-47.968750,0,0,0,-2039.574341,-589.896118,-167.968750,0,1,0,0,14.761875,341d802e05c4673
34631,28822,3,snow,76561198377335846,2,paiN,jL,76561198176878303,3,Natus Vincere,,0,0,,MAC-10,smg,1,0,0,0,0,0,-1785.090820,159.234100,-165.718750,0,1,-1392.663086,271.852356,-167.968750,0,1,0,0.000000,0.000000,0.000000,1,1,0,0,10.386575,341d802e05c4673
34854,29006,3,davideuS,76561198120491311,2,paiN,Aleksib,76561198013243326,3,Natus Vincere,,0,0,,AK-47,rifle,1,0,0,0,0,0,-2231.296631,720.067871,-39.718750,0,0,-2388.642822,609.006348,-78.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,4.958779,341d802e05c4673
34900,29052,3,iM,76561198050250233,3,Natus Vincere,snow,76561198377335846,2,paiN,w0nderful,76561199063068840,3,Natus Vincere,Five-SeveN,pistol,1,0,0,0,0,0,-1940.565796,-75.624329,-165.968750,0,0,-1788.735107,-30.717102,-165.718750,0,0,0,-2249.735596,-498.218079,-167.968750,1,1,0,0,4.006765,341d802e05c4673
34976,29113,3,biguzera,76561198015308884,2,paiN,iM,76561198050250233,3,Natus Vincere,nqz,76561198350342505,2,paiN,Galil AR,rifle,0,0,0,0,0,0,-1188.754272,230.191650,-169.562988,0,0,-1908.840454,10.778358,-167.968750,0,0,0,-1806.219971,733.143311,-47.968750,1,0,0,0,19.197119,341d802e05c4673
38187,31861,3,w0nderful,76561199063068840,3,Natus Vincere,davideuS,76561198120491311,2,paiN,Aleksib,76561198013243326,3,Natus Vincere,SSG 08,sniper,0,0,0,0,0,0,-460.741516,-2326.646973,-167.968750,0,1,-757.531311,-291.069458,-159.968750,0,0,0,-2388.642822,609.006348,-78.968750,0,0,0,0,52.374332,341d802e05c4673
38753,32369,3,World,0,0,,nqz,76561198350342505,2,paiN,,0,0,,C4,equipment,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,-911.237122,-310.346497,-167.149231,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,341d802e05c4673
42598,35162,4,jL,76561198176878303,3,Natus Vincere,biguzera,76561198015308884,2,paiN,,0,0,,M4A4,rifle,1,0,0,0,0,0,-827.021973,-694.052429,-265.581238,0,0,501.759674,-806.383362,-160.041016,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,33.979725,341d802e05c4673
45399,37521,4,snow,76561198377335846,2,paiN,b1t,76561198246607476,3,Natus Vincere,,0,0,,AK-47,rifle,0,0,0,0,0,0,-360.673340,-1584.781738,-167.968750,0,0,-389.751831,-2394.970947,-163.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,20.594965,341d802e05c4673
45624,37707,4,jL,76561198176878303,3,Natus Vincere,Kauez,76561198385657675,2,paiN,,0,0,,M4A4,rifle,0,0,0,0,0,0,-1032.378052,-1337.461670,-164.201660,0,0,74.306732,-2230.892090,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,36.328041,341d802e05c4673
46939,38833,4,snow,76561198377335846,2,paiN,jL,76561198176878303,3,Natus Vincere,,0,0,,AK-47,rifle,1,0,0,0,0,0,-162.263306,-2097.531250,-167.968750,0,0,-1011.831116,-1317.986084,-159.595825,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,29.282997,341d802e05c4673
47176,39040,4,davideuS,76561198120491311,2,paiN,iM,76561198050250233,3,Natus Vincere,,0,0,,AK-47,rifle,0,0,0,0,0,0,-733.975525,-2260.858154,-179.968750,0,0,-625.170776,-1341.975830,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,23.504522,341d802e05c4673
52839,43217,5,w0nderful,76561199063068840,3,Natus Vincere,biguzera,76561198015308884,2,paiN,,0,0,,AWP,sniper,0,0,0,0,0,0,-1247.272949,-702.555847,-167.968750,0,1,190.284531,-350.733765,-167.130615,0,1,0,0.000000,0.000000,0.000000,0,0,1,0,37.591789,341d802e05c4673
