frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
863,655,1,76561198246607476,2,b1t,Kevlar Vest,equipment,01JM6D2MNDM3807X2Y7TJN9P3S,0,cf562d2195118fe
874,663,1,76561198013243326,2,Aleksib,Smoke Grenade,grenade,01JM6D2MNDM3807X2Y80JGEM4P,0,cf562d2195118fe
896,682,1,76561198050250233,2,iM,P250,pistol,01JM6D2MNDM3807X2Y83BQEQ60,0,cf562d2195118fe
903,688,1,76561198013243326,2,Aleksib,Molotov,grenade,01JM6D2MNDM3807X2Y83ZFSG3D,0,cf562d2195118fe
979,754,1,76561198081484775,3,sh1ro,Kevlar Vest,equipment,01JM6D2MNEZRG4C07RNXNB6FNA,0,cf562d2195118fe
980,755,1,76561198995880877,3,zont1x,Kevlar Vest,equipment,01JM6D2MNEZRG4C07RP0QEAY37,0,cf562d2195118fe
986,760,1,76561198050250233,2,iM,Smoke Grenade,grenade,01JM6D2MNFWJHHMA8Q3AQVS1XX,0,cf562d2195118fe
996,768,1,76561198050250233,2,iM,Flashbang,grenade,01JM6D2MNFWJHHMA8Q3EG9HSRZ,0,cf562d2195118fe
1094,844,1,76561199063068840,2,w0nderful,Kevlar Vest,equipment,01JM6D2MNGKSZRCSNZTZMC4CZ1,0,cf562d2195118fe
1160,895,1,76561198386265483,3,donk,Kevlar Vest,equipment,01JM6D2MNHCR1TN4F46W1TTQRX,0,cf562d2195118fe
1864,1451,1,76561199063238565,3,magixx,HE Grenade,grenade,01JM6D2MNVCJ16FXYYVWC60YAK,0,cf562d2195118fe
1874,1461,1,76561199063238565,3,magixx,Smoke Grenade,grenade,01JM6D2MNVCJ16FXYYW2TWBPVE,0,cf562d2195118fe
1886,1473,1,76561199063238565,3,magixx,Flashbang,grenade,01JM6D2MNVCJ16FXYYW3PTJV87,0,cf562d2195118fe
11468,9390,2,76561198176878303,2,jL,AK-47,rifle,01JM6D2N0PPAHNJ91YQMTKJESS,0,cf562d2195118fe
11486,9405,2,76561198050250233,2,iM,Kevlar + Helmet,equipment,01JM6D2N0PPAHNJ91YQR719YDG,0,cf562d2195118fe
11550,9451,2,76561198176878303,2,jL,Flashbang,grenade,01JM6D2N0Q9F5VKPA9X2DSMQJB,0,cf562d2195118fe
11570,9467,2,76561198176878303,2,jL,Smoke Grenade,grenade,01JM6D2N0Q9F5VKPA9X3MKY159,0,cf562d2195118fe
11810,9638,2,76561199063238565,3,magixx,Kevlar + Helmet,equipment,01JM6D2N0T3HP069G7MYJ1YM0B,0,cf562d2195118fe
11817,9641,2,76561198386265483,3,donk,Kevlar + Helmet,equipment,01JM6D2N0T3HP069G7MZZ26G0M,0,cf562d2195118fe
11830,9652,2,76561198386265483,3,donk,M4A1,rifle,01JM6D2N0T3HP069G7N1GXYSXR,0,cf562d2195118fe
11861,9678,2,76561198995880877,3,zont1x,MP9,smg,01JM6D2N0VP2TVSQJ4CQP9M19H,0,cf562d2195118fe
11876,9691,2,76561198995880877,3,zont1x,Kevlar + Helmet,equipment,01JM6D2N0VP2TVSQJ4CSGCN666,0,cf562d2195118fe
11923,9731,2,76561198995880877,3,zont1x,HE Grenade,grenade,01JM6D2N0W0MYFK8SR7XVR578A,0,cf562d2195118fe
11933,9740,2,76561198995880877,3,zont1x,Incendiary Grenade,grenade,01JM6D2N0W0MYFK8SR805KR8XY,0,cf562d2195118fe
11936,9741,2,76561199063238565,3,magixx,MP9,smg,01JM6D2N0W0MYFK8SR82FZ0887,0,cf562d2195118fe
11946,9750,2,76561198995880877,3,zont1x,Smoke Grenade,grenade,01JM6D2N0W0MYFK8SR83W7Z2AP,0,cf562d2195118fe
11964,9765,2,76561199063238565,3,magixx,Incendiary Grenade,grenade,01JM6D2N0W0MYFK8SR84F4ZCM9,0,cf562d2195118fe
11978,9775,2,76561199063238565,3,magixx,HE Grenade,grenade,01JM6D2N0X71J18HTCDJJ6V1JB,0,cf562d2195118fe
11988,9784,2,76561199063238565,3,magixx,Smoke Grenade,grenade,01JM6D2N0X71J18HTCDMNPVDDM,0,cf562d2195118fe
11999,9794,2,76561199063238565,3,magixx,Flashbang,grenade,01JM6D2N0X71J18HTCDNC7MGVM,0,cf562d2195118fe
12032,9807,2,76561198995880877,3,zont1x,Flashbang,grenade,01JM6D2N0X71J18HTCDQHR5B1R,0,cf562d2195118fe
12095,9839,2,76561198081484775,3,sh1ro,M4A1,rifle,01JM6D2N0YDASM6FX4NYPCGRNM,0,cf562d2195118fe
12113,9852,2,76561198013243326,2,Aleksib,Kevlar + Helmet,equipment,01JM6D2N0ZQ4D0YHAS747H70FN,0,cf562d2195118fe
12129,9862,2,76561198081484775,3,sh1ro,Kevlar Vest,equipment,01JM6D2N0ZQ4D0YHAS7508EAB3,0,cf562d2195118fe
12144,9873,2,76561198246607476,2,b1t,Kevlar + Helmet,equipment,01JM6D2N0ZQ4D0YHAS76D7P9RS,0,cf562d2195118fe
12252,9950,2,76561199063068840,2,w0nderful,Kevlar + Helmet,equipment,01JM6D2N11H41AZXRXG5XJ5NYH,0,cf562d2195118fe
12351,10029,2,76561199063068840,2,w0nderful,Desert Eagle,pistol,01JM6D2N13CY9PSKPS9BB2P0NB,0,cf562d2195118fe
12386,10049,2,76561199063068840,2,w0nderful,Smoke Grenade,grenade,01JM6D2N146PYHDT74GYSH5CF1,0,cf562d2195118fe
12426,10082,2,76561199063068840,2,w0nderful,Molotov,grenade,01JM6D2N146PYHDT74GZ3AC2ZC,0,cf562d2195118fe
12438,10092,2,76561198045898864,3,chopper,MP9,smg,01JM6D2N15NFZ7P32B9NYT613X,0,cf562d2195118fe
12468,10115,2,76561198045898864,3,chopper,Kevlar + Helmet,equipment,01JM6D2N15NFZ7P32B9QMQ4BS9,0,cf562d2195118fe
12496,10138,2,76561198045898864,3,chopper,Smoke Grenade,grenade,01JM6D2N15NFZ7P32B9R9PB396,0,cf562d2195118fe
12516,10152,2,76561198045898864,3,chopper,HE Grenade,grenade,01JM6D2N163VT72FKEA64QREZ8,0,cf562d2195118fe
12535,10167,2,76561198045898864,3,chopper,Incendiary Grenade,grenade,01JM6D2N163VT72FKEA9PYV72S,0,cf562d2195118fe
12622,10221,2,76561198013243326,2,Aleksib,Galil AR,rifle,01JM6D2N185ZR3J2P64VDTVS63,0,cf562d2195118fe
12628,10224,2,76561198246607476,2,b1t,Smoke Grenade,grenade,01JM6D2N185ZR3J2P64WF7MSVN,0,cf562d2195118fe
12644,10236,2,76561198246607476,2,b1t,Flashbang,grenade,01JM6D2N185ZR3J2P64YG0XJ0H,0,cf562d2195118fe
12690,10267,2,76561198246607476,2,b1t,Molotov,grenade,01JM6D2N1919YDYNDWBXJY71Z4,0,cf562d2195118fe
12799,10343,2,76561198045898864,3,chopper,Flashbang,grenade,01JM6D2N1AEVXHD73GK23YME7A,0,cf562d2195118fe
12869,10386,2,76561198246607476,2,b1t,Tec-9,pistol,01JM6D2N1CTRG4RQD396XER9MC,0,cf562d2195118fe
12895,10407,2,76561198050250233,2,iM,Smoke Grenade,grenade,01JM6D2N1CTRG4RQD39BT21D2G,0,cf562d2195118fe
12909,10415,2,76561198013243326,2,Aleksib,Desert Eagle,pistol,01JM6D2N1BXKVMQF1D4M0AJ1CX,0,cf562d2195118fe
12930,10428,2,76561198050250233,2,iM,HE Grenade,grenade,01JM6D2N1DQJ8RMTW6DSYY6KM5,0,cf562d2195118fe
12948,10442,2,76561198050250233,2,iM,Molotov,grenade,01JM6D2N1DQJ8RMTW6DXE3AP83,0,cf562d2195118fe
19369,15737,3,76561198386265483,3,donk,Kevlar + Helmet,equipment,01JM6D2NA5DJDK3PGF5CBZD26C,0,cf562d2195118fe
19391,15753,3,76561199063238565,3,magixx,Incendiary Grenade,grenade,01JM6D2NA5DJDK3PGF5GGV5VZP,0,cf562d2195118fe
19400,15759,3,76561198386265483,3,donk,Smoke Grenade,grenade,01JM6D2NA67MRA76FTKPW3KS7C,0,cf562d2195118fe
19412,15765,3,76561198081484775,3,sh1ro,Smoke Grenade,grenade,01JM6D2NA67MRA76FTKSJ593X2,0,cf562d2195118fe
19442,15784,3,76561199063068840,2,w0nderful,Smoke Grenade,grenade,01JM6D2NA7XPA1TA1FZJ8SYGQP,0,cf562d2195118fe
19457,15790,3,76561198050250233,2,iM,Smoke Grenade,grenade,01JM6D2NA7XPA1TA1FZNM9JZVB,0,cf562d2195118fe
19461,15794,3,76561199063068840,2,w0nderful,Molotov,grenade,01JM6D2NA8P6QZ2SH1C9E5DC02,0,cf562d2195118fe
19467,15798,3,76561199063068840,2,w0nderful,Flashbang,grenade,01JM6D2NA8P6QZ2SH1CBV2MX3J,0,cf562d2195118fe
19525,15835,3,76561198050250233,2,iM,Molotov,grenade,01JM6D2NA9D3ANRHKFHK7CBA8R,0,cf562d2195118fe
19553,15852,3,76561198246607476,2,b1t,AK-47,rifle,01JM6D2NA9D3ANRHKFHSE01HHT,0,cf562d2195118fe
19558,15854,3,76561198013243326,2,Aleksib,HE Grenade,grenade,01JM6D2NA9D3ANRHKFHWAFBHWV,0,cf562d2195118fe
19561,15857,3,76561198050250233,2,iM,HE Grenade,grenade,01JM6D2NAA0ZAA0G9F34KJ9K67,0,cf562d2195118fe
19574,15866,3,76561198050250233,2,iM,Flashbang,grenade,01JM6D2NAA0ZAA0G9F36Y4TAWV,0,cf562d2195118fe
19577,15867,3,76561198013243326,2,Aleksib,Molotov,grenade,01JM6D2NAA0ZAA0G9F37MX4ZAJ,0,cf562d2195118fe
19580,15868,3,76561198246607476,2,b1t,Smoke Grenade,grenade,01JM6D2NAA0ZAA0G9F39C3XDEB,0,cf562d2195118fe
19595,15880,3,76561198246607476,2,b1t,Molotov,grenade,01JM6D2NAA0ZAA0G9F3AXDQVRY,0,cf562d2195118fe
19597,15882,3,76561198013243326,2,Aleksib,Smoke Grenade,grenade,01JM6D2NAA0ZAA0G9F3DKNZCCS,0,cf562d2195118fe
19608,15892,3,76561198246607476,2,b1t,Flashbang,grenade,01JM6D2NAA0ZAA0G9F3G6F5616,0,cf562d2195118fe
19616,15897,3,76561198013243326,2,Aleksib,Flashbang,grenade,01JM6D2NABJ4Y62K1QRZRX48DA,0,cf562d2195118fe
19624,15903,3,76561198176878303,2,jL,Kevlar + Helmet,equipment,01JM6D2NABJ4Y62K1QS0NH1666,0,cf562d2195118fe
19682,15925,3,76561198176878303,2,jL,Molotov,grenade,01JM6D2NACSKD4PS4AZKPY5FX2,0,cf562d2195118fe
19696,15935,3,76561198176878303,2,jL,HE Grenade,grenade,01JM6D2NACSKD4PS4AZMHTJ94S,0,cf562d2195118fe
19698,15937,3,76561198176878303,2,jL,Smoke Grenade,grenade,01JM6D2NACSKD4PS4AZPVCPBR1,0,cf562d2195118fe
19705,15941,3,76561198176878303,2,jL,Flashbang,grenade,01JM6D2NACSKD4PS4AZS20KDA2,0,cf562d2195118fe
19954,16100,3,76561198050250233,2,iM,AK-47,rifle,01JM6D2NAGW93A82K2546EZYRH,0,cf562d2195118fe
20066,16170,3,76561198995880877,3,zont1x,MP9,smg,01JM6D2NAJQ05907VBY6NGAAPE,0,cf562d2195118fe
20160,16239,3,76561198995880877,3,zont1x,Kevlar Vest,equipment,01JM6D2NAKPG1ZXAMKWBSMPZWJ,0,cf562d2195118fe
20193,16266,3,76561198995880877,3,zont1x,Smoke Grenade,grenade,01JM6D2NAMBDCZEY3E2SQAW74Q,0,cf562d2195118fe
20201,16274,3,76561198995880877,3,zont1x,Incendiary Grenade,grenade,01JM6D2NAMBDCZEY3E2W23EAA5,0,cf562d2195118fe
20314,16338,3,76561198081484775,3,sh1ro,Flashbang,grenade,01JM6D2NAP6WP0ZBFN7XETYR9D,0,cf562d2195118fe
20348,16363,3,76561199063238565,3,magixx,MP9,smg,01JM6D2NAP6WP0ZBFN7YJVGSE9,0,cf562d2195118fe
20393,16397,3,76561199063238565,3,magixx,Flashbang,grenade,01JM6D2NAQEZ48NH8GKRPGSSM0,0,cf562d2195118fe
20569,16532,3,76561198995880877,3,zont1x,Flashbang,grenade,01JM6D2NASKJ1H1K6FB42DM13C,0,cf562d2195118fe
20590,16547,3,76561198045898864,3,chopper,Incendiary Grenade,grenade,01JM6D2NATR08W4FBS181V83PD,0,cf562d2195118fe
