steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198410750263,jottAAA,2,800,0,650,pistol,1,40d4c1527dc406f0
76561198812513923,Wicadia,2,800,0,650,pistol,1,40d4c1527dc406f0
76561198044118796,XANTARES,2,800,0,650,pistol,1,40d4c1527dc406f0
76561198012872053,huNter,3,800,0,650,pistol,1,40d4c1527dc406f0
76561198074762801,m0NESY,3,800,0,650,pistol,1,40d4c1527dc406f0
76561197967432889,MAJ3R,2,800,0,650,pistol,1,40d4c1527dc406f0
76561198083485506,woxic,2,800,0,650,pistol,1,40d4c1527dc406f0
76561198080703143,malbsMd,3,800,0,650,pistol,1,40d4c1527dc406f0
76561197982141573,Snax,3,800,0,650,pistol,1,40d4c1527dc406f0
76561198068002993,HeavyGod,3,800,0,650,pistol,1,40d4c1527dc406f0
76561198074762801,m0NESY,3,0,0,650,eco,2,40d4c1527dc406f0
76561197982141573,Snax,3,0,0,650,eco,2,40d4c1527dc406f0
76561198012872053,huNter,3,0,0,650,eco,2,40d4c1527dc406f0
76561198410750263,jottAAA,2,0,0,650,eco,2,40d4c1527dc406f0
76561198812513923,Wicadia,2,0,0,650,eco,2,40d4c1527dc406f0
76561197967432889,MAJ3R,2,0,0,650,eco,2,40d4c1527dc406f0
76561198083485506,woxic,2,0,0,650,eco,2,40d4c1527dc406f0
76561198044118796,XANTARES,2,0,0,650,eco,2,40d4c1527dc406f0
76561198080703143,malbsMd,3,0,0,650,eco,2,40d4c1527dc406f0
76561198068002993,HeavyGod,3,0,0,650,eco,2,40d4c1527dc406f0
76561197982141573,Snax,2,800,650,1150,semi,3,40d4c1527dc406f0
76561198012872053,huNter,2,800,800,500,eco,3,40d4c1527dc406f0
76561198068002993,HeavyGod,2,800,650,850,eco,3,40d4c1527dc406f0
76561198074762801,m0NESY,2,800,650,1150,semi,3,40d4c1527dc406f0
76561198812513923,Wicadia,3,800,650,950,eco,3,40d4c1527dc406f0
76561197967432889,MAJ3R,3,800,800,400,eco,3,40d4c1527dc406f0
76561198083485506,woxic,3,800,650,850,eco,3,40d4c1527dc406f0
76561198080703143,malbsMd,2,800,700,900,eco,3,40d4c1527dc406f0
76561198410750263,jottAAA,3,800,650,950,eco,3,40d4c1527dc406f0
76561198044118796,XANTARES,3,800,650,850,eco,3,40d4c1527dc406f0
76561198083485506,woxic,3,2350,2350,2850,force-buy,4,40d4c1527dc406f0
76561197982141573,Snax,2,3700,3650,4800,full,4,40d4c1527dc406f0
76561198012872053,huNter,2,3550,3500,3800,semi,4,40d4c1527dc406f0
76561198812513923,Wicadia,3,2050,1950,1650,force-buy,4,40d4c1527dc406f0
76561197967432889,MAJ3R,3,1900,1900,2100,force-buy,4,40d4c1527dc406f0
76561198044118796,XANTARES,3,2050,1900,2400,force-buy,4,40d4c1527dc406f0
76561198080703143,malbsMd,2,3650,3500,3800,semi,4,40d4c1527dc406f0
76561198068002993,HeavyGod,2,4000,3850,4700,full,4,40d4c1527dc406f0
76561198074762801,m0NESY,2,3700,3700,4200,full,4,40d4c1527dc406f0
76561198410750263,jottAAA,3,2050,1950,1650,force-buy,4,40d4c1527dc406f0
76561198044118796,XANTARES,3,2550,700,700,eco,5,40d4c1527dc406f0
76561198080703143,malbsMd,2,4300,900,5200,full,5,40d4c1527dc406f0
76561197982141573,Snax,2,3300,2200,5100,full,5,40d4c1527dc406f0
76561198012872053,huNter,2,3300,1200,4300,full,5,40d4c1527dc406f0
76561198068002993,HeavyGod,2,3700,2500,4200,full,5,40d4c1527dc406f0
76561198074762801,m0NESY,2,3850,1000,5400,full,5,40d4c1527dc406f0
76561198410750263,jottAAA,3,2800,0,500,eco,5,40d4c1527dc406f0
76561198812513923,Wicadia,3,2500,700,700,eco,5,40d4c1527dc406f0
76561197967432889,MAJ3R,3,2400,300,300,eco,5,40d4c1527dc406f0
76561198083485506,woxic,3,2400,500,200,eco,5,40d4c1527dc406f0
76561198410750263,jottAAA,3,6000,5950,4600,full,6,40d4c1527dc406f0
76561198812513923,Wicadia,3,4700,4700,4900,full,6,40d4c1527dc406f0
76561198083485506,woxic,3,4800,4700,6450,full,6,40d4c1527dc406f0
76561198012872053,huNter,2,5950,3800,5100,full,6,40d4c1527dc406f0
76561197967432889,MAJ3R,3,5000,4850,5050,full,6,40d4c1527dc406f0
76561198044118796,XANTARES,3,5350,5200,5400,full,6,40d4c1527dc406f0
76561198080703143,malbsMd,2,6650,4800,5000,full,6,40d4c1527dc406f0
76561197982141573,Snax,2,4950,1200,5100,full,6,40d4c1527dc406f0
76561198068002993,HeavyGod,2,4450,2200,5100,full,6,40d4c1527dc406f0
76561198074762801,m0NESY,2,6400,4800,5000,full,6,40d4c1527dc406f0
76561198074762801,m0NESY,2,5400,2400,5000,full,7,40d4c1527dc406f0
76561198410750263,jottAAA,3,3450,2250,2450,semi,7,40d4c1527dc406f0
76561198812513923,Wicadia,3,3400,2200,2400,semi,7,40d4c1527dc406f0
76561197967432889,MAJ3R,3,3550,2200,2400,semi,7,40d4c1527dc406f0
76561198083485506,woxic,3,3800,500,6450,full,7,40d4c1527dc406f0
76561198044118796,XANTARES,3,3550,2200,2400,semi,7,40d4c1527dc406f0
76561198012872053,huNter,2,5950,1100,5100,full,7,40d4c1527dc406f0
76561198080703143,malbsMd,2,5650,4800,5000,full,7,40d4c1527dc406f0
76561197982141573,Snax,2,7550,3700,5100,full,7,40d4c1527dc406f0
76561198068002993,HeavyGod,2,6050,4900,5100,full,7,40d4c1527dc406f0
76561198068002993,HeavyGod,2,4950,2200,5100,full,8,40d4c1527dc406f0
76561198074762801,m0NESY,2,6800,4900,7150,full,8,40d4c1527dc406f0
76561198410750263,jottAAA,3,4600,4500,4700,full,8,40d4c1527dc406f0
76561197967432889,MAJ3R,3,5350,5250,5450,full,8,40d4c1527dc406f0
76561198083485506,woxic,3,6800,4200,7250,full,8,40d4c1527dc406f0
76561198044118796,XANTARES,3,4750,2700,5800,full,8,40d4c1527dc406f0
76561197982141573,Snax,2,7650,5950,5100,full,8,40d4c1527dc406f0
76561198812513923,Wicadia,3,5200,5200,5400,full,8,40d4c1527dc406f0
76561198080703143,malbsMd,2,4350,2100,5000,full,8,40d4c1527dc406f0
76561198012872053,huNter,2,8950,3800,5100,full,8,40d4c1527dc406f0
76561198074762801,m0NESY,2,4000,4000,4400,full,9,40d4c1527dc406f0
76561198410750263,jottAAA,3,4200,4000,5800,full,9,40d4c1527dc406f0
76561198812513923,Wicadia,3,3800,2700,5800,full,9,40d4c1527dc406f0
76561197967432889,MAJ3R,3,4200,4050,5800,full,9,40d4c1527dc406f0
76561198080703143,malbsMd,2,4550,4400,4600,full,9,40d4c1527dc406f0
76561197982141573,Snax,2,3700,2400,5100,full,9,40d4c1527dc406f0
76561198012872053,huNter,2,7450,7300,4800,full,9,40d4c1527dc406f0
76561198068002993,HeavyGod,2,5050,4900,5100,full,9,40d4c1527dc406f0
76561198083485506,woxic,3,6200,2700,7650,full,9,40d4c1527dc406f0
76561198044118796,XANTARES,3,5550,5200,5200,full,9,40d4c1527dc406f0
76561198080703143,malbsMd,2,2650,800,800,eco,10,40d4c1527dc406f0
76561198410750263,jottAAA,3,4000,2700,5600,full,10,40d4c1527dc406f0
76561198083485506,woxic,3,7100,1300,7650,full,10,40d4c1527dc406f0
76561198044118796,XANTARES,3,4450,1100,5200,full,10,40d4c1527dc406f0
76561197982141573,Snax,2,3800,200,700,eco,10,40d4c1527dc406f0
76561198012872053,huNter,2,3250,800,800,eco,10,40d4c1527dc406f0
76561198068002993,HeavyGod,2,2650,1000,1000,eco,10,40d4c1527dc406f0
76561198074762801,m0NESY,2,2500,300,500,eco,10,40d4c1527dc406f0
76561198812513923,Wicadia,3,5200,1300,5600,full,10,40d4c1527dc406f0
76561197967432889,MAJ3R,3,3650,3200,5800,full,10,40d4c1527dc406f0
76561198044118796,XANTARES,3,7150,5600,5600,full,11,40d4c1527dc406f0
76561198080703143,malbsMd,2,4850,4800,5000,full,11,40d4c1527dc406f0
76561197982141573,Snax,2,6600,6450,4800,full,11,40d4c1527dc406f0
76561198012872053,huNter,2,5750,4800,5000,full,11,40d4c1527dc406f0
76561198068002993,HeavyGod,2,4950,4900,5100,full,11,40d4c1527dc406f0
76561198074762801,m0NESY,2,5500,4800,7050,full,11,40d4c1527dc406f0
76561198812513923,Wicadia,3,8000,600,5800,full,11,40d4c1527dc406f0
76561197967432889,MAJ3R,3,3950,3500,5800,full,11,40d4c1527dc406f0
76561198083485506,woxic,3,9300,2700,7650,full,11,40d4c1527dc406f0
76561198410750263,jottAAA,3,5400,1100,5600,full,11,40d4c1527dc406f0
76561198083485506,woxic,3,9850,1000,7950,full,12,40d4c1527dc406f0
76561198044118796,XANTARES,3,4800,2700,5600,full,12,40d4c1527dc406f0
76561198080703143,malbsMd,2,2950,1450,1450,semi,12,40d4c1527dc406f0
76561198012872053,huNter,2,4150,2200,2200,semi,12,40d4c1527dc406f0
76561198068002993,HeavyGod,2,2950,2100,2100,semi,12,40d4c1527dc406f0
76561198074762801,m0NESY,2,3700,2200,2200,semi,12,40d4c1527dc406f0
76561198410750263,jottAAA,3,8150,5600,5800,full,12,40d4c1527dc406f0
76561198812513923,Wicadia,3,10850,6900,5800,full,12,40d4c1527dc406f0
76561197967432889,MAJ3R,3,4000,2700,5800,full,12,40d4c1527dc406f0
76561197982141573,Snax,2,3350,2150,2150,semi,12,40d4c1527dc406f0
76561198074762801,m0NESY,2,5500,2600,5300,full,13,40d4c1527dc406f0
76561198812513923,Wicadia,3,7750,5600,5800,full,13,40d4c1527dc406f0
76561198044118796,XANTARES,3,5600,5600,5800,full,13,40d4c1527dc406f0
76561198080703143,malbsMd,2,5500,4800,5000,full,13,40d4c1527dc406f0
76561197982141573,Snax,2,5200,4900,5300,full,13,40d4c1527dc406f0
76561198068002993,HeavyGod,2,7550,3300,5400,full,13,40d4c1527dc406f0
76561198410750263,jottAAA,3,6350,5600,5800,full,13,40d4c1527dc406f0
76561197967432889,MAJ3R,3,5400,5250,5450,full,13,40d4c1527dc406f0
76561198083485506,woxic,3,12650,7950,7950,full,13,40d4c1527dc406f0
76561198012872053,huNter,2,6250,4800,5000,full,13,40d4c1527dc406f0
76561198083485506,woxic,3,6200,6050,6250,full,14,40d4c1527dc406f0
76561197982141573,Snax,2,3550,2200,5100,full,14,40d4c1527dc406f0
76561198012872053,huNter,2,4700,3600,5300,full,14,40d4c1527dc406f0
76561198068002993,HeavyGod,2,7800,7600,5100,full,14,40d4c1527dc406f0
76561198074762801,m0NESY,2,7650,7500,5300,full,14,40d4c1527dc406f0
76561198410750263,jottAAA,3,2450,2400,2600,force-buy,14,40d4c1527dc406f0
76561198812513923,Wicadia,3,3550,3550,3750,force-buy,14,40d4c1527dc406f0
76561197967432889,MAJ3R,3,1850,1800,2100,force-buy,14,40d4c1527dc406f0
76561198044118796,XANTARES,3,1700,1650,1650,force-buy,14,40d4c1527dc406f0
76561198080703143,malbsMd,2,3950,2100,5000,full,14,40d4c1527dc406f0
76561198083485506,woxic,2,800,650,850,pistol,15,40d4c1527dc406f0
76561198044118796,XANTARES,2,800,650,950,pistol,15,40d4c1527dc406f0
76561198080703143,malbsMd,3,800,650,850,pistol,15,40d4c1527dc406f0
76561198012872053,huNter,3,800,650,950,pistol,15,40d4c1527dc406f0
