frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
9994,8106,1,b1t,76561198246607476,2,Natus Vincere,zont1x,76561198995880877,3,Team Spirit,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1893.463501,882.022949,52.031250,0,1,-1629.008789,1185.515625,52.031250,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,10.238274,cf562d2195118fe
10009,8120,1,donk,76561198386265483,3,Team Spirit,b1t,76561198246607476,2,Natus Vincere,magixx,76561199063238565,3,Team Spirit,USP-S,pistol,1,0,1,0,0,0,-1590.509033,1186.238892,99.031242,0,0,-1891.326904,880.323792,52.031250,0,0,0,-968.296265,1156.504883,72.316330,1,0,0,0,10.980343,cf562d2195118fe
10044,8155,1,magixx,76561199063238565,3,Team Spirit,w0nderful,76561199063068840,2,Natus Vincere,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1058.489380,1151.763550,68.031250,0,0,-1225.491211,642.832397,68.571686,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.606327,cf562d2195118fe
10138,8239,1,magixx,76561199063238565,3,Team Spirit,Aleksib,76561198013243326,2,Natus Vincere,zont1x,76561198995880877,3,Team Spirit,USP-S,pistol,1,0,0,0,0,0,-1106.724243,1137.081421,62.221394,0,0,-1313.936035,779.218689,54.031250,0,1,0,-1629.008789,1185.515625,52.031250,0,0,0,0,10.450959,cf562d2195118fe
10609,8661,1,iM,76561198050250233,2,Natus Vincere,sh1ro,76561198081484775,3,Team Spirit,,0,0,,P250,pistol,1,0,0,0,0,0,-1554.609497,-296.597046,103.031250,0,0,-1235.762695,605.459045,73.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.324560,cf562d2195118fe
10813,8846,1,jL,76561198176878303,2,Natus Vincere,donk,76561198386265483,3,Team Spirit,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1397.088379,-43.243164,106.031242,0,0,-1300.031738,298.811188,88.411301,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.044522,cf562d2195118fe
10980,8999,1,jL,76561198176878303,2,Natus Vincere,chopper,76561198045898864,3,Team Spirit,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-1313.027954,28.778326,103.196777,0,0,-1524.720215,788.433472,54.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,20.047987,cf562d2195118fe
14568,11642,2,chopper,76561198045898864,3,Team Spirit,jL,76561198176878303,2,Natus Vincere,,0,0,,MP9,smg,0,0,0,0,0,0,212.606125,-396.173157,196.031250,0,0,214.319977,-868.415833,153.031250,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,12.053651,cf562d2195118fe
14642,11698,2,iM,76561198050250233,2,Natus Vincere,donk,76561198386265483,3,Team Spirit,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-948.744141,-744.295776,34.016476,0,0,-322.656616,-423.468018,46.303818,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.878304,cf562d2195118fe
14719,11761,2,iM,76561198050250233,2,Natus Vincere,zont1x,76561198995880877,3,Team Spirit,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-944.386292,-750.358826,33.820030,0,0,-301.142151,-283.192505,66.235817,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,20.225895,cf562d2195118fe
22503,17770,3,donk,76561198386265483,3,Team Spirit,iM,76561198050250233,2,Natus Vincere,zont1x,76561198995880877,3,Team Spirit,AK-47,rifle,0,0,0,0,0,0,-681.453186,-872.624451,32.593590,0,1,-1028.945801,-681.552307,42.331448,0,1,0,-561.315430,-195.890808,56.031292,0,1,0,0,10.126436,cf562d2195118fe
22760,17983,3,chopper,76561198045898864,3,Team Spirit,Aleksib,76561198013243326,2,Natus Vincere,,0,0,,MP9,smg,1,0,0,0,0,0,409.822754,-437.675903,182.223846,0,0,140.601273,-680.327698,153.425629,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,9.271013,cf562d2195118fe
22783,18005,3,jL,76561198176878303,2,Natus Vincere,donk,76561198386265483,3,Team Spirit,,0,0,,Galil AR,rifle,0,0,0,0,0,0,259.847260,-806.418152,153.031250,0,0,-358.505493,-717.737244,115.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,15.875243,cf562d2195118fe
22930,18118,3,jL,76561198176878303,2,Natus Vincere,chopper,76561198045898864,3,Team Spirit,Aleksib,76561198013243326,2,Natus Vincere,Galil AR,rifle,0,0,0,0,0,0,147.370544,-717.740417,153.031250,0,0,438.001923,-438.514038,182.526886,0,0,0,140.540176,-680.260803,153.427521,1,0,0,0,10.279267,cf562d2195118fe
23422,18537,3,jL,76561198176878303,2,Natus Vincere,magixx,76561199063238565,3,Team Spirit,w0nderful,76561199063068840,2,Natus Vincere,Galil AR,rifle,0,0,0,0,0,0,336.324097,93.004860,152.654755,0,0,1302.165283,278.669983,127.948898,0,0,0,740.915649,-3.969910,130.031250,0,0,0,0,24.994677,cf562d2195118fe
23471,18585,3,w0nderful,76561199063068840,2,Natus Vincere,sh1ro,76561198081484775,3,Team Spirit,,0,0,,M4A1,rifle,0,0,0,0,0,0,728.856750,-5.630005,130.031250,0,0,629.013306,934.999512,111.730263,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.026176,cf562d2195118fe
24876,19782,3,b1t,76561198246607476,2,Natus Vincere,zont1x,76561198995880877,3,Team Spirit,,0,0,,AK-47,rifle,1,0,0,0,0,0,1229.968750,3.707929,156.713867,0,0,1214.752075,-508.393555,35.962318,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.351883,cf562d2195118fe
31282,24678,4,Aleksib,76561198013243326,2,Natus Vincere,chopper,76561198045898864,3,Team Spirit,iM,76561198050250233,2,Natus Vincere,MAC-10,smg,0,0,0,0,0,0,457.234467,-563.967834,183.784790,0,0,468.809418,-386.718872,189.031250,0,0,0,301.615936,-594.445679,172.031250,0,1,0,0,4.550932,cf562d2195118fe
31343,24729,4,donk,76561198386265483,3,Team Spirit,Aleksib,76561198013243326,2,Natus Vincere,,0,0,,Desert Eagle,pistol,0,0,0,0,0,0,376.040131,142.159470,152.654755,0,0,465.996216,-563.801880,184.720673,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,18.123606,cf562d2195118fe
31428,24799,4,donk,76561198386265483,3,Team Spirit,iM,76561198050250233,2,Natus Vincere,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,341.206360,151.327255,152.997208,0,0,468.105438,-563.972351,184.954727,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,18.470739,cf562d2195118fe
31575,24934,4,jL,76561198176878303,2,Natus Vincere,magixx,76561199063238565,3,Team Spirit,,0,0,,Galil AR,rifle,1,1,0,0,0,0,1250.209595,-384.922791,70.057709,0,0,1151.237915,315.190125,121.470749,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,18.028461,cf562d2195118fe
31932,25247,4,w0nderful,76561199063068840,2,Natus Vincere,zont1x,76561198995880877,3,Team Spirit,jL,76561198176878303,2,Natus Vincere,M4A1,rifle,0,0,0,0,0,0,1106.961670,-111.437744,130.531250,0,0,1175.833252,376.570648,123.437759,0,0,0,1229.970215,-43.833801,148.031250,0,0,0,0,12.520802,cf562d2195118fe
32097,25392,4,b1t,76561198246607476,2,Natus Vincere,donk,76561198386265483,3,Team Spirit,Aleksib,76561198013243326,2,Natus Vincere,AK-47,rifle,1,0,0,0,0,0,789.958069,-98.353638,134.031250,0,0,683.437317,67.518028,133.316284,0,0,0,465.061523,-563.895508,184.623993,0,0,0,0,5.017460,cf562d2195118fe
