frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
501,425,1,76561198386265483,2,donk,Kevlar Vest,equipment,01JM6D3GXN8143RPP3NBYGWAQ7,0,74f1eea03072e6b4
581,495,1,76561198165452027,3,maden,Kevlar Vest,equipment,01JM6D3GXP7TNJN8Q8PQ8EFT87,0,74f1eea03072e6b4
926,758,1,76561198178209109,3,xfl0ud,Kevlar Vest,equipment,01JM6D3GXTNG60TYHQQXSVD0EK,0,74f1eea03072e6b4
946,772,1,76561198081484775,2,sh1ro,Kevlar Vest,equipment,01JM6D3GXTNG60TYHQR1BQNX5T,0,74f1eea03072e6b4
985,798,1,76561198309839541,3,SunPayus,Kevlar Vest,equipment,01JM6D3GXVVD6Z30MVJCYWES7W,0,74f1eea03072e6b4
1023,830,1,76561199063238565,2,magixx,Smoke Grenade,grenade,01JM6D3GXVVD6Z30MVJGQ0BK9K,0,74f1eea03072e6b4
1035,839,1,76561199063238565,2,magixx,HE Grenade,grenade,01JM6D3GXVVD6Z30MVJMNPP7EN,0,74f1eea03072e6b4
1044,848,1,76561199063238565,2,magixx,Flashbang,grenade,01JM6D3GXW1KZXM67YXFWCGA5G,0,74f1eea03072e6b4
1429,1134,1,76561199137143905,3,yxngstxr,Kevlar Vest,equipment,01JM6D3GY2SK77YCAR7XCZKHYD,0,74f1eea03072e6b4
10197,8288,2,76561198995880877,2,zont1x,AK-47,rifle,01JM6D3H7G0CWPRAFA0MZVZVP8,0,74f1eea03072e6b4
10216,8301,2,76561198995880877,2,zont1x,Kevlar + Helmet,equipment,01JM6D3H7H822TJ9576T57WCQY,0,74f1eea03072e6b4
10271,8345,2,76561198995880877,2,zont1x,Smoke Grenade,grenade,01JM6D3H7H822TJ9576XMAN7MT,0,74f1eea03072e6b4
10278,8351,2,76561198165452027,3,maden,Kevlar + Helmet,equipment,01JM6D3H7H822TJ9576ZKN8B3R,0,74f1eea03072e6b4
10286,8359,2,76561198995880877,2,zont1x,HE Grenade,grenade,01JM6D3H7JQNPR8VZSC48WPZ4K,0,74f1eea03072e6b4
10310,8375,2,76561198995880877,2,zont1x,Flashbang,grenade,01JM6D3H7JQNPR8VZSC67AKGHP,0,74f1eea03072e6b4
10359,8417,2,76561198165452027,3,maden,Five-SeveN,pistol,01JM6D3H7JQNPR8VZSC9Y8K0YF,0,74f1eea03072e6b4
10404,8453,2,76561198165452027,3,maden,Smoke Grenade,grenade,01JM6D3H7KA7AW77MP86XG07AN,0,74f1eea03072e6b4
10409,8458,2,76561198165452027,3,maden,Flashbang,grenade,01JM6D3H7KA7AW77MP89QTS0QV,0,74f1eea03072e6b4
10469,8499,2,76561198104626893,3,LNZ,Kevlar Vest,equipment,01JM6D3H7MPCGVKERF1NFB0HZW,0,74f1eea03072e6b4
10516,8534,2,76561198104626893,3,LNZ,Smoke Grenade,grenade,01JM6D3H7N5NGMPF4YZWYMSSF1,0,74f1eea03072e6b4
10527,8545,2,76561199137143905,3,yxngstxr,Kevlar + Helmet,equipment,01JM6D3H7N5NGMPF4Z00JGBC0T,0,74f1eea03072e6b4
10535,8551,2,76561198104626893,3,LNZ,HE Grenade,grenade,01JM6D3H7N5NGMPF4Z01SRYNFS,1,74f1eea03072e6b4
10548,8562,2,76561198104626893,3,LNZ,Flashbang,grenade,01JM6D3H7N5NGMPF4Z04E3Z0Y0,0,74f1eea03072e6b4
10562,8571,2,76561199137143905,3,yxngstxr,MP9,smg,01JM6D3H7P2WWGKQEQ20DHMRYX,0,74f1eea03072e6b4
10637,8619,2,76561198081484775,2,sh1ro,Kevlar + Helmet,equipment,01JM6D3H7QCB5DV37Q55VGXBXR,0,74f1eea03072e6b4
10650,8626,2,76561198045898864,2,chopper,MAC-10,smg,01JM6D3H7QCB5DV37Q59RKKRFS,0,74f1eea03072e6b4
10651,8627,2,76561199063238565,2,magixx,Kevlar + Helmet,equipment,01JM6D3H7QCB5DV37Q5C6FTRRP,0,74f1eea03072e6b4
10669,8639,2,76561199063238565,2,magixx,Galil AR,rifle,01JM6D3H7QCB5DV37Q5EXX299E,0,74f1eea03072e6b4
10688,8651,2,76561198045898864,2,chopper,Kevlar + Helmet,equipment,01JM6D3H7RVKC2028KWND9DR06,0,74f1eea03072e6b4
10727,8678,2,76561199063238565,2,magixx,Smoke Grenade,grenade,01JM6D3H7RVKC2028KWR7GNFP0,0,74f1eea03072e6b4
10729,8680,2,76561198045898864,2,chopper,Smoke Grenade,grenade,01JM6D3H7RVKC2028KWW2EVJN3,0,74f1eea03072e6b4
10733,8681,2,76561198104626893,3,LNZ,Five-SeveN,pistol,01JM6D3H7RVKC2028KWYSGC6KB,0,74f1eea03072e6b4
10741,8687,2,76561199063238565,2,magixx,Molotov,grenade,01JM6D3H7SNXV3WC4FAD1M13R0,0,74f1eea03072e6b4
10748,8694,2,76561198045898864,2,chopper,Molotov,grenade,01JM6D3H7SNXV3WC4FAD6P2QYP,0,74f1eea03072e6b4
10750,8696,2,76561199063238565,2,magixx,HE Grenade,grenade,01JM6D3H7SNXV3WC4FAFVXSARW,0,74f1eea03072e6b4
10763,8707,2,76561198045898864,2,chopper,HE Grenade,grenade,01JM6D3H7SNXV3WC4FAG5V4N8Q,0,74f1eea03072e6b4
10786,8726,2,76561198045898864,2,chopper,Flashbang,grenade,01JM6D3H7SNXV3WC4FAGG9FVHG,0,74f1eea03072e6b4
10918,8800,2,76561198386265483,2,donk,Galil AR,rifle,01JM6D3H7V62AXAR82506NQ7S2,0,74f1eea03072e6b4
10935,8810,2,76561198386265483,2,donk,Kevlar + Helmet,equipment,01JM6D3H7WG98AJFTKDGG28FVS,0,74f1eea03072e6b4
10953,8821,2,76561198386265483,2,donk,Smoke Grenade,grenade,01JM6D3H7WG98AJFTKDJ7RSGN0,0,74f1eea03072e6b4
11021,8866,2,76561198178209109,3,xfl0ud,Kevlar + Helmet,equipment,01JM6D3H7XW9SEH8548ZD0XAK3,0,74f1eea03072e6b4
11071,8899,2,76561198386265483,2,donk,HE Grenade,grenade,01JM6D3H7YAW8G4KX611M136ZG,0,74f1eea03072e6b4
11078,8904,2,76561198178209109,3,xfl0ud,MP9,smg,01JM6D3H7YAW8G4KX6132W95AH,0,74f1eea03072e6b4
11102,8923,2,76561198309839541,3,SunPayus,Kevlar Vest,equipment,01JM6D3H7YAW8G4KX616H6V0WJ,0,74f1eea03072e6b4
11122,8933,2,76561198309839541,3,SunPayus,Five-SeveN,pistol,01JM6D3H7ZFE1PPKZWJ5M36FQ9,0,74f1eea03072e6b4
11254,9008,2,76561198081484775,2,sh1ro,MAC-10,smg,01JM6D3H81QWCQW0VM3Q28PNH9,0,74f1eea03072e6b4
11352,9070,2,76561198081484775,2,sh1ro,Smoke Grenade,grenade,01JM6D3H83GJY3KVHEAE6GTFD8,0,74f1eea03072e6b4
19602,15857,3,76561199063238565,2,magixx,AK-47,rifle,01JM6D3HHWE6308ZJK9GW2JGXJ,0,74f1eea03072e6b4
19616,15868,3,76561199063238565,2,magixx,Smoke Grenade,grenade,01JM6D3HHWE6308ZJK9JXPN6PB,0,74f1eea03072e6b4
