frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
541,455,1,76561197989744167,2,apEX,Smoke Grenade,grenade,01JM6D43EEG2RMEWXQPPKWQS75,0,ad2b34ad0667c962
549,461,1,76561198113666193,2,ZywOo,Kevlar Vest,equipment,01JM6D43EEG2RMEWXQPPSGW06D,0,ad2b34ad0667c962
558,468,1,76561198812513923,3,Wicadia,Kevlar Vest,equipment,01JM6D43EFN3ETMQJ3THR1XV0N,0,ad2b34ad0667c962
577,477,1,76561198044118796,3,XANTARES,Kevlar Vest,equipment,01JM6D43EFN3ETMQJ3TM4AXPXK,0,ad2b34ad0667c962
620,509,1,76561197989744167,2,apEX,Molotov,grenade,01JM6D43EFN3ETMQJ3TMMMB9FM,0,ad2b34ad0667c962
640,522,1,76561198083485506,3,woxic,Kevlar Vest,equipment,01JM6D43EGW2NTY50E254TDC1C,0,ad2b34ad0667c962
767,619,1,76561197967432889,3,MAJ3R,Flashbang,grenade,01JM6D43EJ6PZXJYF7D3NQGDFP,0,ad2b34ad0667c962
841,678,1,76561197991272318,2,ropz,Kevlar Vest,equipment,01JM6D43EMJBPXDSN7V6HHXAHH,0,ad2b34ad0667c962
921,736,1,76561198410750263,3,jottAAA,Dual Berettas,pistol,01JM6D43EHHAHW7XZ0DGWWWWES,0,ad2b34ad0667c962
1003,801,1,76561198812513923,3,Wicadia,Dual Berettas,pistol,01JM6D43EHHAHW7XZ0DEQ2VDW4,0,ad2b34ad0667c962
1101,891,1,76561198410750263,3,jottAAA,Kevlar Vest,equipment,01JM6D43EQR8NZ1CGVEC3GAT8N,0,ad2b34ad0667c962
1430,1156,1,76561197973140692,2,mezii,Kevlar Vest,equipment,01JM6D43EVB0V7QWX6CET5MDDP,0,ad2b34ad0667c962
12485,10664,2,76561198812513923,3,Wicadia,Kevlar + Helmet,equipment,01JM6D43SMKV328MENBR7MJQ0G,0,ad2b34ad0667c962
12518,10685,2,76561197967432889,3,MAJ3R,Kevlar + Helmet,equipment,01JM6D43SMKV328MENBVRRDX1R,0,ad2b34ad0667c962
12525,10688,2,76561198410750263,3,jottAAA,M4A1,rifle,01JM6D43SMKV328MENBVWWENMK,0,ad2b34ad0667c962
12548,10706,2,76561197967432889,3,MAJ3R,MP9,smg,01JM6D43SNX10BB94ZWQJG918Y,0,ad2b34ad0667c962
12575,10723,2,76561197967432889,3,MAJ3R,Smoke Grenade,grenade,01JM6D43SPPWSKTP7ZY7XGGX2F,0,ad2b34ad0667c962
12590,10734,2,76561198410750263,3,jottAAA,Kevlar + Helmet,equipment,01JM6D43SPPWSKTP7ZYAEDWSZ7,0,ad2b34ad0667c962
12598,10740,2,76561197967432889,3,MAJ3R,Incendiary Grenade,grenade,01JM6D43SPPWSKTP7ZYCCK688T,0,ad2b34ad0667c962
12615,10751,2,76561197967432889,3,MAJ3R,HE Grenade,grenade,01JM6D43SQNHYJPC3ZHD7RV6V3,0,ad2b34ad0667c962
12633,10766,2,76561197967432889,3,MAJ3R,Flashbang,grenade,01JM6D43SQNHYJPC3ZHDXS7YKG,0,ad2b34ad0667c962
12643,10776,2,76561198044118796,3,XANTARES,Kevlar Vest,equipment,01JM6D43SQNHYJPC3ZHGRAH2RT,0,ad2b34ad0667c962
