checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
e1b5625501404064,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1 Finals\natus-vincere-vs-pain-m1-dust2.dem,natus-vincere-vs-pain-m1-dust2,2025-01-24T17:23:17-03:00,esl,GOTV,,de_dust2,BLAST Bounty CS2 Server,SourceTV Demo,270395,64.000000,78.883286,4224.000000,14059,10231,0,0,casual,0,194,62,195,4392,Natus Vincere,3,1,24,0
