frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
8600,6909,1,magixx,76561199063238565,2,Team B,maden,76561198165452027,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,725.989807,-1082.903198,-768.968750,0,0,340.143799,-1112.850708,-767.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,9.826018,74f1eea03072e6b4
8675,6976,1,xfl0ud,76561198178209109,3,Team A,magixx,76561199063238565,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,483.008148,-1359.967529,-767.968750,0,0,735.664001,-1227.653931,-768.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,7.170784,74f1eea03072e6b4
8774,7064,1,yxngstxr,76561199137143905,3,Team A,donk,76561198386265483,2,Team B,,0,0,,Dual Berettas,pistol,0,0,0,0,0,0,857.821411,-1377.542847,-607.968750,0,0,1130.378174,-1328.683350,-634.468750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,7.065698,74f1eea03072e6b4
8810,7095,1,LNZ,76561198104626893,3,Team A,chopper,76561198045898864,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,735.342163,259.197235,-586.322876,0,0,576.144287,339.472015,-560.427795,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,4.576945,74f1eea03072e6b4
8977,7247,1,zont1x,76561198995880877,2,Team B,yxngstxr,76561199137143905,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,1164.816406,-1553.769043,-639.968750,0,0,1111.940186,-1318.921265,-634.468750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,6.108766,74f1eea03072e6b4
9090,7349,1,sh1ro,76561198081484775,2,Team B,LNZ,76561198104626893,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,821.541504,-453.815796,-767.968750,0,0,926.931213,-272.431274,-639.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,6.231627,74f1eea03072e6b4
9136,7392,1,zont1x,76561198995880877,2,Team B,xfl0ud,76561198178209109,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1168.556274,-1214.476685,-678.311340,0,0,1091.489136,-939.641235,-767.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.521255,74f1eea03072e6b4
9536,7750,1,sh1ro,76561198081484775,2,Team B,SunPayus,76561198309839541,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,902.290100,-537.105957,-767.968750,0,0,478.212952,-826.395203,-771.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.183944,74f1eea03072e6b4
14209,11180,2,donk,76561198386265483,2,Team B,LNZ,76561198104626893,3,Team A,,0,0,,Galil AR,rifle,1,0,0,0,0,0,1177.248047,-1695.043945,-639.968750,0,0,645.234436,-1570.618408,-634.468750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.880137,74f1eea03072e6b4
15141,11998,2,chopper,76561198045898864,2,Team B,maden,76561198165452027,3,Team A,,0,0,,MAC-10,smg,0,0,0,0,0,0,1140.915649,-293.440125,-415.968750,0,0,1169.250244,-68.624268,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.761782,74f1eea03072e6b4
15389,12214,2,SunPayus,76561198309839541,3,Team A,zont1x,76561198995880877,2,Team B,,0,0,,Five-SeveN,pistol,0,0,0,0,0,0,221.661728,-707.943054,-91.968750,0,0,-263.965332,-337.838989,-154.983032,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.499092,74f1eea03072e6b4
16058,12773,2,chopper,76561198045898864,2,Team B,yxngstxr,76561199137143905,3,Team A,,0,0,,MAC-10,smg,0,0,0,0,0,0,356.498291,297.206787,-415.968750,0,0,161.369034,-267.840820,-415.468750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.187352,74f1eea03072e6b4
17862,14377,2,xfl0ud,76561198178209109,3,Team A,chopper,76561198045898864,2,Team B,yxngstxr,76561199137143905,3,Team A,MP9,smg,1,0,0,0,0,0,1085.486572,-320.760986,-415.968750,0,0,935.065186,404.385590,-431.164795,0,0,0,161.369034,-267.840820,-415.468750,0,0,0,0,18.722130,74f1eea03072e6b4
18453,14889,2,sh1ro,76561198081484775,2,Team B,xfl0ud,76561198178209109,3,Team A,,0,0,,MAC-10,smg,0,0,0,0,0,0,1207.367432,-490.420227,-415.968750,0,0,1832.186890,-385.579346,-351.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.210672,74f1eea03072e6b4
22534,17964,3,SunPayus,76561198309839541,3,Team A,zont1x,76561198995880877,2,Team B,,0,0,,AK-47,rifle,0,1,0,0,0,0,902.843384,-1633.328491,-415.968750,0,0,295.358673,-1340.308838,-413.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.208704,74f1eea03072e6b4
23198,18525,3,magixx,76561199063238565,2,Team B,LNZ,76561198104626893,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,181.737869,-1184.035889,-415.968750,0,0,379.166504,-1392.875854,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.321132,74f1eea03072e6b4
23890,19093,3,sh1ro,76561198081484775,2,Team B,yxngstxr,76561199137143905,3,Team A,,0,0,,MAC-10,smg,1,0,0,0,0,0,270.257996,-1101.298706,-395.790405,0,0,285.588135,-936.349365,-391.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,4.208909,74f1eea03072e6b4
24122,19297,3,sh1ro,76561198081484775,2,Team B,SunPayus,76561198309839541,3,Team A,zont1x,76561198995880877,2,Team B,MAC-10,smg,1,0,0,0,0,0,279.583588,-1088.060791,-391.968750,0,0,677.605225,-522.639038,-414.968750,0,0,0,295.855042,-1341.135376,-413.968750,0,0,0,0,17.574842,74f1eea03072e6b4
24212,19374,3,xfl0ud,76561198178209109,3,Team A,magixx,76561199063238565,2,Team B,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,781.976074,-1274.116333,-415.968750,0,0,365.351166,-1378.632202,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.808759,74f1eea03072e6b4
24246,19401,3,chopper,76561198045898864,2,Team B,xfl0ud,76561198178209109,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,219.894150,-1251.448608,-415.968750,0,0,781.659241,-1263.628418,-415.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,14.271566,74f1eea03072e6b4
24618,19720,3,maden,76561198165452027,3,Team A,sh1ro,76561198081484775,2,Team B,SunPayus,76561198309839541,3,Team A,P250,pistol,0,0,0,0,0,0,220.929825,-1087.808716,-415.968750,0,0,396.457550,-939.497375,-391.968750,0,0,0,677.605225,-522.639038,-414.968750,0,0,0,0,5.824319,74f1eea03072e6b4
24712,19798,3,maden,76561198165452027,3,Team A,donk,76561198386265483,2,Team B,SunPayus,76561198309839541,3,Team A,P250,pistol,1,0,0,0,0,0,323.098114,-1092.800659,-391.968750,0,0,558.906494,-576.724976,-399.968750,0,0,0,677.605225,-522.639038,-414.968750,0,0,0,0,14.456520,74f1eea03072e6b4
27884,22661,3,chopper,76561198045898864,2,Team B,maden,76561198165452027,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,483.384888,-873.919556,-391.968750,0,0,582.623291,-1168.953003,-343.765625,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.915667,74f1eea03072e6b4
33105,26568,4,donk,76561198386265483,2,Team B,xfl0ud,76561198178209109,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,932.020691,-1674.202759,-415.968750,0,0,591.992249,-1732.650146,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.779215,74f1eea03072e6b4
33403,26824,4,SunPayus,76561198309839541,3,Team A,chopper,76561198045898864,2,Team B,,0,0,,AWP,sniper,0,0,0,0,0,0,1148.159058,-645.345764,-415.968750,0,0,1235.590210,-2292.028076,-415.468750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,41.887135,74f1eea03072e6b4
33634,27023,4,SunPayus,76561198309839541,3,Team A,donk,76561198386265483,2,Team B,,0,0,,AWP,sniper,0,0,0,0,0,0,1066.478027,-719.182922,-415.968750,0,0,1578.591064,-1167.451294,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.242971,74f1eea03072e6b4
33937,27276,4,zont1x,76561198995880877,2,Team B,maden,76561198165452027,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,170.819885,-634.772949,-415.968750,0,0,208.294067,-226.172363,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.452612,74f1eea03072e6b4
34510,27765,4,magixx,76561199063238565,2,Team B,LNZ,76561198104626893,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,1190.659302,-1765.408447,-634.968750,0,0,941.707825,-1604.779907,-639.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.537477,74f1eea03072e6b4
36813,29757,4,zont1x,76561198995880877,2,Team B,yxngstxr,76561199137143905,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,559.025757,-1216.237671,-415.968750,0,0,611.789978,-1725.468140,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.139717,74f1eea03072e6b4
37429,30315,4,SunPayus,76561198309839541,3,Team A,sh1ro,76561198081484775,2,Team B,,0,0,,AWP,sniper,0,0,0,0,0,0,1204.000244,-636.135620,-415.968750,0,0,857.130493,-2458.186035,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,47.113506,74f1eea03072e6b4
38975,31663,4,SunPayus,76561198309839541,3,Team A,magixx,76561199063238565,2,Team B,,0,0,,AWP,sniper,0,0,0,0,0,0,847.292969,9.261969,-639.968750,0,0,521.724792,-820.974731,-771.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.005976,74f1eea03072e6b4
48979,38904,5,donk,76561198386265483,2,Team B,LNZ,76561198104626893,3,Team A,zont1x,76561198995880877,2,Team B,Galil AR,rifle,1,0,1,0,0,0,798.177551,-1684.671265,-415.968750,0,0,517.710571,-1668.878540,-415.968750,0,1,0,179.865311,-1184.033691,-415.968750,0,0,0,0,7.137712,74f1eea03072e6b4
49146,39043,5,yxngstxr,76561199137143905,3,Team A,chopper,76561198045898864,2,Team B,,0,0,,MP9,smg,0,0,0,0,0,0,908.341553,-409.052979,-415.968750,0,0,841.854309,-340.673218,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,2.383795,74f1eea03072e6b4
49164,39059,5,SunPayus,76561198309839541,3,Team A,magixx,76561199063238565,2,Team B,,0,0,,AWP,sniper,0,0,0,0,0,0,1023.085022,-444.377563,-127.968750,0,0,499.186340,-1104.965820,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.563267,74f1eea03072e6b4
49613,39456,5,sh1ro,76561198081484775,2,Team B,yxngstxr,76561199137143905,3,Team A,,0,0,,Tec-9,pistol,0,0,0,0,0,0,468.376556,-875.817810,-391.968750,0,0,644.871582,-362.878601,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,13.784801,74f1eea03072e6b4
49643,39485,5,SunPayus,76561198309839541,3,Team A,sh1ro,76561198081484775,2,Team B,,0,0,,AWP,sniper,0,0,0,0,0,0,669.516418,-347.489380,-415.968750,0,0,492.969757,-878.222839,-391.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,14.307641,74f1eea03072e6b4
49684,39516,5,maden,76561198165452027,3,Team A,donk,76561198386265483,2,Team B,LNZ,76561198104626893,3,Team A,MP9,smg,0,0,0,0,0,0,834.738037,-1682.331543,-415.468750,0,0,779.861694,-1754.121216,-415.968750,0,0,0,517.710571,-1668.878540,-415.968750,0,1,0,0,2.296467,74f1eea03072e6b4
49921,39709,5,xfl0ud,76561198178209109,3,Team A,maden,76561198165452027,3,Team A,donk,76561198386265483,2,Team B,M4A1,rifle,0,0,0,0,0,0,1125.935181,-1884.708496,-415.968750,0,1,828.545593,-1674.696777,-415.968750,0,0,0,779.861694,-1754.121216,-415.968750,1,0,0,0,9.244322,74f1eea03072e6b4
51036,40701,5,SunPayus,76561198309839541,3,Team A,zont1x,76561198995880877,2,Team B,xfl0ud,76561198178209109,3,Team A,AWP,sniper,0,0,0,0,0,0,781.099670,-583.745483,-399.968384,0,0,333.918182,-683.821228,-415.968750,0,0,0,1435.022705,-875.614075,-415.968750,0,0,0,0,11.628973,74f1eea03072e6b4
57909,46005,6,maden,76561198165452027,3,Team A,chopper,76561198045898864,2,Team B,,0,0,,MP9,smg,0,0,0,0,0,0,312.418457,384.696289,-426.789429,0,0,378.007477,60.787125,-371.937500,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.345645,74f1eea03072e6b4
57984,46072,6,maden,76561198165452027,3,Team A,zont1x,76561198995880877,2,Team B,,0,0,,MP9,smg,0,0,0,0,0,0,339.323822,422.983398,-435.297607,0,0,321.806519,78.129158,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.809389,74f1eea03072e6b4
58004,46089,6,SunPayus,76561198309839541,3,Team A,donk,76561198386265483,2,Team B,,0,0,,AWP,sniper,0,0,0,0,0,0,1212.705933,-24.332825,-415.968750,0,0,153.697723,138.681442,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,27.313313,74f1eea03072e6b4
58089,46161,6,maden,76561198165452027,3,Team A,magixx,76561199063238565,2,Team B,,0,0,,MP9,smg,0,0,0,0,0,0,380.268677,414.456055,-433.402710,0,0,298.277252,40.477451,-415.319092,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.733570,74f1eea03072e6b4
58507,46531,6,xfl0ud,76561198178209109,3,Team A,sh1ro,76561198081484775,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,814.973572,-1552.392700,-415.968750,0,0,899.268799,-1778.358398,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.149194,74f1eea03072e6b4
61867,48999,7,LNZ,76561198104626893,3,Team A,zont1x,76561198995880877,2,Team B,,0,0,,M4A4,rifle,1,0,0,0,0,0,766.856689,-1597.457397,-415.968750,0,0,379.448029,-1226.528320,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,13.636054,74f1eea03072e6b4
61962,49082,7,magixx,76561199063238565,2,Team B,yxngstxr,76561199137143905,3,Team A,,0,0,,Galil AR,rifle,1,0,0,0,0,0,283.892670,-1090.030151,-391.968750,0,0,388.591095,-976.795410,-391.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,3.915233,74f1eea03072e6b4
62368,49395,7,LNZ,76561198104626893,3,Team A,donk,76561198386265483,2,Team B,,0,0,,M4A4,rifle,1,0,0,0,0,0,768.322693,-1345.454712,-415.968750,0,1,671.164246,-773.661438,-415.968750,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,14.738261,74f1eea03072e6b4
62391,49415,7,magixx,76561199063238565,2,Team B,LNZ,76561198104626893,3,Team A,chopper,76561198045898864,2,Team B,Galil AR,rifle,1,0,0,0,0,0,786.578796,-773.051392,-399.968262,0,1,770.200562,-1345.517456,-415.968750,0,1,0,510.970459,-842.013550,-399.968750,1,0,0,0,14.574338,74f1eea03072e6b4
62913,49863,7,magixx,76561199063238565,2,Team B,maden,76561198165452027,3,Team A,,0,0,,Galil AR,rifle,1,0,0,0,0,0,782.298157,-375.043457,-415.968750,0,0,313.356171,-968.815491,-391.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.231583,74f1eea03072e6b4
63520,50368,7,xfl0ud,76561198178209109,3,Team A,chopper,76561198045898864,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,340.298096,-1318.006470,-415.968750,0,0,23.531103,-1193.824829,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.682918,74f1eea03072e6b4
64557,51287,7,SunPayus,76561198309839541,3,Team A,sh1ro,76561198081484775,2,Team B,,0,0,,Tec-9,pistol,1,0,0,0,0,0,109.917252,-58.639832,-415.968750,0,0,127.947945,-300.539551,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,6.148971,74f1eea03072e6b4
64706,51424,7,magixx,76561199063238565,2,Team B,SunPayus,76561198309839541,3,Team A,,0,0,,MP9,smg,1,0,0,0,0,0,114.673592,-358.556335,-415.968750,0,0,125.691048,-116.564087,-415.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,6.206131,74f1eea03072e6b4
66370,52905,7,magixx,76561199063238565,2,Team B,xfl0ud,76561198178209109,3,Team A,,0,0,,AWP,sniper,0,0,0,0,0,0,592.787231,322.033813,-371.968750,0,0,1085.212402,-47.468262,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.696265,74f1eea03072e6b4
70943,56320,8,LNZ,76561198104626893,3,Team A,zont1x,76561198995880877,2,Team B,,0,0,,M4A4,rifle,0,0,0,0,0,0,748.175049,-1360.095581,-415.968750,0,0,951.745300,-1167.309814,-414.968750,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,7.068748,74f1eea03072e6b4
70971,56346,8,donk,76561198386265483,2,Team B,LNZ,76561198104626893,3,Team A,zont1x,76561198995880877,2,Team B,AK-47,rifle,0,0,0,0,0,0,653.238770,-793.239563,-415.968750,0,0,743.205322,-1362.949585,-415.968750,0,1,0,951.531982,-1164.549805,-414.968750,1,0,0,0,14.684890,74f1eea03072e6b4
71190,56528,8,chopper,76561198045898864,2,Team B,yxngstxr,76561199137143905,3,Team A,,0,0,,MAC-10,smg,1,0,0,0,0,0,56.128811,-1196.820190,-415.968750,0,0,118.904213,-1255.768555,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,2.228124,74f1eea03072e6b4
72246,57410,8,chopper,76561198045898864,2,Team B,xfl0ud,76561198178209109,3,Team A,,0,0,,MAC-10,smg,1,0,0,0,0,0,-304.037231,-863.118103,-415.968750,0,0,-570.814880,-669.348999,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.391348,74f1eea03072e6b4
73515,58519,8,chopper,76561198045898864,2,Team B,maden,76561198165452027,3,Team A,,0,0,,M4A1,rifle,0,0,0,0,0,0,853.887573,-2433.491943,-415.968750,0,0,1369.084106,-280.401367,-85.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,56.923061,74f1eea03072e6b4
74536,59392,8,chopper,76561198045898864,2,Team B,SunPayus,76561198309839541,3,Team A,,0,0,,M4A1,rifle,1,0,0,0,0,0,2338.641602,-439.999756,-351.968750,0,0,3322.305908,-732.628845,-351.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,26.067537,74f1eea03072e6b4
80733,64206,9,sh1ro,76561198081484775,2,Team B,maden,76561198165452027,3,Team A,,0,0,,AWP,sniper,1,0,0,0,0,0,-325.897766,-1080.099976,-415.968750,0,0,-10.102417,-395.181091,-415.468750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.164328,74f1eea03072e6b4
80842,64304,9,chopper,76561198045898864,2,Team B,LNZ,76561198104626893,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,-192.421448,-1121.331543,-415.968750,0,0,-73.670898,-419.250244,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,18.091881,74f1eea03072e6b4
80859,64318,9,sh1ro,76561198081484775,2,Team B,yxngstxr,76561199137143905,3,Team A,,0,0,,AWP,sniper,1,0,0,0,0,0,-321.215332,-1083.224121,-415.968750,0,0,-2.845642,-398.164795,-415.468750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.187784,74f1eea03072e6b4
