steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198081484775,sh1ro,2,800,650,950,pistol,1,9cb48de6a17ebe1
76561198044118796,XANTARES,3,800,650,850,pistol,1,9cb48de6a17ebe1
76561198410750263,jottAAA,3,800,650,950,pistol,1,9cb48de6a17ebe1
76561197967432889,MAJ3R,3,800,800,400,pistol,1,9cb48de6a17ebe1
76561198045898864,chopper,2,800,800,700,pistol,1,9cb48de6a17ebe1
76561198386265483,donk,2,800,650,850,pistol,1,9cb48de6a17ebe1
76561199063238565,magixx,2,800,650,850,pistol,1,9cb48de6a17ebe1
76561198995880877,zont1x,2,800,650,850,pistol,1,9cb48de6a17ebe1
76561198812513923,Wicadia,3,800,650,950,pistol,1,9cb48de6a17ebe1
76561198083485506,woxic,3,800,650,850,pistol,1,9cb48de6a17ebe1
76561199063238565,magixx,2,3700,3700,3900,semi,2,9cb48de6a17ebe1
76561198410750263,jottAAA,3,2050,1900,2100,force-buy,2,9cb48de6a17ebe1
76561197967432889,MAJ3R,3,1900,1900,2100,force-buy,2,9cb48de6a17ebe1
76561198045898864,chopper,2,3550,3250,3450,semi,2,9cb48de6a17ebe1
76561198386265483,donk,2,3700,3700,4500,full,2,9cb48de6a17ebe1
76561198083485506,woxic,3,2350,2350,2550,force-buy,2,9cb48de6a17ebe1
76561198995880877,zont1x,2,3400,3250,3450,semi,2,9cb48de6a17ebe1
76561198044118796,XANTARES,3,2350,2250,2450,force-buy,2,9cb48de6a17ebe1
76561198812513923,Wicadia,3,2350,2250,2450,force-buy,2,9cb48de6a17ebe1
76561198081484775,sh1ro,2,4300,3950,4000,full,2,9cb48de6a17ebe1
76561198083485506,woxic,3,2400,0,400,eco,3,9cb48de6a17ebe1
76561198081484775,sh1ro,2,4200,700,4000,full,3,9cb48de6a17ebe1
76561198410750263,jottAAA,3,2550,700,700,eco,3,9cb48de6a17ebe1
76561198045898864,chopper,2,4150,500,3050,semi,3,9cb48de6a17ebe1
