frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
471,395,1,76561198157151718,3,KaiR0N-,Kevlar Vest,equipment,01JM6CZNSCX97711K0RACQK2RH,0,f101e58241ef725a
509,424,1,76561198372023214,3,Magnojez,Kevlar Vest,equipment,01JM6CZNSDPJSQYQRQZFZ77KMH,0,f101e58241ef725a
520,430,1,76561197982141573,2,Snax,Smoke Grenade,grenade,01JM6CZNSDPJSQYQRQZG6DE17P,0,f101e58241ef725a
532,442,1,76561197982141573,2,Snax,Flashbang,grenade,01JM6CZNSDPJSQYQRQZH3BF044,0,f101e58241ef725a
544,448,1,76561198167785069,3,s1ren,Kevlar Vest,equipment,01JM6CZNSEA5DFZXQGAT81TNYG,0,f101e58241ef725a
617,500,1,76561198068002993,2,HeavyGod,Smoke Grenade,grenade,01JM6CZNSF0J3629R85BVYZ247,0,f101e58241ef725a
620,503,1,76561198012872053,2,huNter,Kevlar Vest,equipment,01JM6CZNSF0J3629R85ED5GEGB,0,f101e58241ef725a
625,506,1,76561198068002993,2,HeavyGod,Molotov,grenade,01JM6CZNSF0J3629R85FTRCYGC,0,f101e58241ef725a
769,600,1,76561198045433304,3,Ax1Le,Kevlar Vest,equipment,01JM6CZNSKQFB53HNN1RA7BYGH,0,f101e58241ef725a
904,689,1,76561198074762801,2,m0NESY,Kevlar Vest,equipment,01JM6CZNSN54EGJNWTAAEZ2DGT,0,f101e58241ef725a
1125,856,1,76561198372023214,3,Magnojez,Dual Berettas,pistol,01JM6CZNSR6NVPEH2PPEK7E349,0,f101e58241ef725a
1289,962,1,76561198059714128,3,nafany,Smoke Grenade,grenade,01JM6CZNSXSSC1T47H8ZXYD0RP,0,f101e58241ef725a
1307,974,1,76561198059714128,3,nafany,Flashbang,grenade,01JM6CZNSXSSC1T47H92ZKZXBX,0,f101e58241ef725a
12022,9739,2,76561198157151718,3,KaiR0N-,Kevlar + Helmet,equipment,01JM6CZP3MWCSDFWTFYFNC2KDE,0,f101e58241ef725a
12067,9766,2,76561198157151718,3,KaiR0N-,SSG 08,sniper,01JM6CZP3KD6QDPRR2EDSQ916T,1,f101e58241ef725a
12117,9798,2,76561198167785069,3,s1ren,Kevlar + Helmet,equipment,01JM6CZP3PBMGCAZ9P7ABTFB83,0,f101e58241ef725a
12163,9837,2,76561198157151718,3,KaiR0N-,M4A4,rifle,01JM6CZP3KD6QDPRR2EQW95CRD,0,f101e58241ef725a
12221,9881,2,76561198167785069,3,s1ren,MP9,smg,01JM6CZP3KD6QDPRR2E5BAGMET,0,f101e58241ef725a
12254,9904,2,76561198167785069,3,s1ren,HE Grenade,grenade,01JM6CZP3RYFESJZGXEPX92459,0,f101e58241ef725a
12265,9912,2,76561198167785069,3,s1ren,Incendiary Grenade,grenade,01JM6CZP3RYFESJZGXERC5QT7Y,0,f101e58241ef725a
12285,9925,2,76561198167785069,3,s1ren,Flashbang,grenade,01JM6CZP3S0P1VKRGK3F1DGJ9W,0,f101e58241ef725a
12464,10061,2,76561197982141573,2,Snax,AK-47,rifle,01JM6CZP3V2MEZY1Z9GDAGH0WA,0,f101e58241ef725a
12628,10172,2,76561198059714128,3,nafany,Kevlar + Helmet,equipment,01JM6CZP3Y43HE1SKA0ZJAD5EA,0,f101e58241ef725a
12704,10231,2,76561198059714128,3,nafany,MP9,smg,01JM6CZP3HMPWZXQZY08X3P5KM,0,f101e58241ef725a
12749,10268,2,76561198059714128,3,nafany,Smoke Grenade,grenade,01JM6CZP40Q953J9M9MAK3M4FT,0,f101e58241ef725a
12775,10285,2,76561198045433304,3,Ax1Le,M4A1,rifle,01JM6CZP40Q953J9M9MAVDBZBG,0,f101e58241ef725a
12810,10307,2,76561198059714128,3,nafany,Incendiary Grenade,grenade,01JM6CZP41174RT58YC5R7HSH1,0,f101e58241ef725a
12918,10361,2,76561198045433304,3,Ax1Le,Smoke Grenade,grenade,01JM6CZP42G3TXCP3R68WEDFS2,0,f101e58241ef725a
12985,10404,2,76561198045433304,3,Ax1Le,HE Grenade,grenade,01JM6CZP3KD6QDPRR2EVEZ3WEJ,0,f101e58241ef725a
13081,10462,2,76561198372023214,3,Magnojez,MP9,smg,01JM6CZP452Y5J9T71EX3C2AEQ,0,f101e58241ef725a
13084,10463,2,76561198045433304,3,Ax1Le,Incendiary Grenade,grenade,01JM6CZP452Y5J9T71EZX1KH0X,0,f101e58241ef725a
13107,10476,2,76561198372023214,3,Magnojez,Kevlar + Helmet,equipment,01JM6CZP452Y5J9T71F1DTMH6B,0,f101e58241ef725a
13172,10525,2,76561198372023214,3,Magnojez,Smoke Grenade,grenade,01JM6CZP461J80YAQB5DTMFHJR,0,f101e58241ef725a
13189,10535,2,76561198372023214,3,Magnojez,HE Grenade,grenade,01JM6CZP47MPNNZ4MKPH0EPKFZ,0,f101e58241ef725a
13203,10543,2,76561198372023214,3,Magnojez,Incendiary Grenade,grenade,01JM6CZP47MPNNZ4MKPMSK7XSB,0,f101e58241ef725a
